success,price_prefix,price_suffix,name,date,price,volume
True,$,,CZ75-Auto | Army Sheen (Factory New),Jan 20 2019 01: +0,0.4,30
True,$,,CZ75-Auto | Army Sheen (Factory New),Jan 21 2019 01: +0,0.471,20
True,$,,CZ75-Auto | Army Sheen (Factory New),Jan 22 2019 01: +0,0.401,14
True,$,,CZ75-Auto | Army Sheen (Factory New),Jan 23 2019 01: +0,0.42,18
True,$,,CZ75-Auto | Army Sheen (Factory New),Jan 24 2019 01: +0,0.479,39
True,$,,CZ75-Auto | Army Sheen (Factory New),Jan 25 2019 01: +0,0.379,26
True,$,,CZ75-Auto | Army Sheen (Factory New),Jan 26 2019 01: +0,0.422,57
True,$,,CZ75-Auto | Army Sheen (Factory New),Jan 27 2019 01: +0,0.495,43
True,$,,CZ75-Auto | Army Sheen (Factory New),Jan 28 2019 01: +0,0.483,26
True,$,,CZ75-Auto | Army Sheen (Factory New),Jan 29 2019 01: +0,0.52,33
True,$,,CZ75-Auto | Army Sheen (Factory New),Jan 30 2019 01: +0,0.373,25
True,$,,CZ75-Auto | Army Sheen (Factory New),Jan 31 2019 01: +0,0.433,45
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 01 2019 01: +0,0.486,43
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 02 2019 01: +0,0.519,36
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 03 2019 01: +0,0.436,19
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 04 2019 01: +0,0.456,24
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 05 2019 01: +0,0.456,38
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 06 2019 01: +0,0.393,25
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 07 2019 01: +0,0.388,24
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 08 2019 01: +0,0.38,27
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 09 2019 01: +0,0.385,30
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 10 2019 01: +0,0.367,21
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 11 2019 01: +0,0.387,50
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 12 2019 01: +0,0.369,17
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 13 2019 01: +0,0.398,32
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 14 2019 01: +0,0.391,18
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 15 2019 01: +0,0.858,17
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 16 2019 01: +0,0.429,24
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 17 2019 01: +0,0.39,38
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 18 2019 01: +0,0.391,22
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 19 2019 01: +0,0.4,39
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 20 2019 01: +0,0.514,17
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 21 2019 01: +0,0.505,40
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 22 2019 01: +0,0.462,9
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 23 2019 01: +0,0.437,24
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 24 2019 01: +0,0.418,27
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 25 2019 01: +0,0.434,31
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 26 2019 01: +0,0.435,13
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 27 2019 01: +0,0.467,36
True,$,,CZ75-Auto | Army Sheen (Factory New),Feb 28 2019 01: +0,0.43,6
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 01 2019 01: +0,0.442,39
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 02 2019 01: +0,0.45,20
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 03 2019 01: +0,0.44,96
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 04 2019 01: +0,0.383,23
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 05 2019 01: +0,0.427,28
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 06 2019 01: +0,0.435,17
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 07 2019 01: +0,0.406,7
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 08 2019 01: +0,0.449,35
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 09 2019 01: +0,0.496,19
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 10 2019 01: +0,0.461,34
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 11 2019 01: +0,0.539,26
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 12 2019 01: +0,0.418,17
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 13 2019 01: +0,0.404,26
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 14 2019 01: +0,0.396,27
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 15 2019 01: +0,0.438,33
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 16 2019 01: +0,0.504,34
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 17 2019 01: +0,0.458,26
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 18 2019 01: +0,0.448,41
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 19 2019 01: +0,0.49,37
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 20 2019 01: +0,0.434,23
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 21 2019 01: +0,0.439,40
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 22 2019 01: +0,0.474,33
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 23 2019 01: +0,0.494,50
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 24 2019 01: +0,0.461,57
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 25 2019 01: +0,0.498,27
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 26 2019 01: +0,0.515,33
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 27 2019 01: +0,0.437,31
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 28 2019 01: +0,0.433,36
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 29 2019 01: +0,0.495,17
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 30 2019 01: +0,0.461,35
True,$,,CZ75-Auto | Army Sheen (Factory New),Mar 31 2019 01: +0,0.467,41
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 01 2019 01: +0,0.438,61
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 02 2019 01: +0,0.515,43
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 03 2019 01: +0,0.514,15
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 04 2019 01: +0,0.457,23
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 05 2019 01: +0,0.457,45
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 06 2019 01: +0,0.594,45
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 07 2019 01: +0,0.652,45
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 08 2019 01: +0,0.573,27
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 09 2019 01: +0,0.584,46
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 10 2019 01: +0,0.566,11
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 11 2019 01: +0,0.591,52
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 12 2019 01: +0,0.58,20
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 13 2019 01: +0,0.575,40
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 14 2019 01: +0,0.551,40
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 15 2019 01: +0,0.582,15
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 16 2019 01: +0,0.596,5
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 17 2019 01: +0,0.542,14
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 18 2019 01: +0,0.497,26
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 19 2019 01: +0,0.467,25
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 20 2019 01: +0,0.427,23
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 21 2019 01: +0,0.467,31
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 22 2019 01: +0,0.509,41
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 23 2019 01: +0,0.52,12
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 24 2019 01: +0,0.503,34
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 25 2019 01: +0,0.515,21
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 26 2019 01: +0,0.473,27
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 27 2019 01: +0,0.454,32
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 28 2019 01: +0,0.535,38
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 29 2019 01: +0,0.595,33
True,$,,CZ75-Auto | Army Sheen (Factory New),Apr 30 2019 01: +0,0.506,40
True,$,,CZ75-Auto | Army Sheen (Factory New),May 01 2019 01: +0,0.514,26
True,$,,CZ75-Auto | Army Sheen (Factory New),May 02 2019 01: +0,0.715,50
True,$,,CZ75-Auto | Army Sheen (Factory New),May 03 2019 01: +0,0.584,27
True,$,,CZ75-Auto | Army Sheen (Factory New),May 04 2019 01: +0,0.504,28
True,$,,CZ75-Auto | Army Sheen (Factory New),May 05 2019 01: +0,0.454,40
True,$,,CZ75-Auto | Army Sheen (Factory New),May 06 2019 01: +0,0.434,14
True,$,,CZ75-Auto | Army Sheen (Factory New),May 07 2019 01: +0,0.593,22
True,$,,CZ75-Auto | Army Sheen (Factory New),May 08 2019 01: +0,0.443,33
True,$,,CZ75-Auto | Army Sheen (Factory New),May 09 2019 01: +0,0.452,12
True,$,,CZ75-Auto | Army Sheen (Factory New),May 10 2019 01: +0,0.462,33
True,$,,CZ75-Auto | Army Sheen (Factory New),May 11 2019 01: +0,0.596,39
True,$,,CZ75-Auto | Army Sheen (Factory New),May 12 2019 01: +0,0.663,36
True,$,,CZ75-Auto | Army Sheen (Factory New),May 13 2019 01: +0,0.488,8
True,$,,CZ75-Auto | Army Sheen (Factory New),May 14 2019 01: +0,0.489,24
True,$,,CZ75-Auto | Army Sheen (Factory New),May 15 2019 01: +0,0.467,12
True,$,,CZ75-Auto | Army Sheen (Factory New),May 16 2019 01: +0,0.479,22
True,$,,CZ75-Auto | Army Sheen (Factory New),May 17 2019 01: +0,0.548,31
True,$,,CZ75-Auto | Army Sheen (Factory New),May 18 2019 01: +0,0.662,49
True,$,,CZ75-Auto | Army Sheen (Factory New),May 19 2019 01: +0,0.68,15
True,$,,CZ75-Auto | Army Sheen (Factory New),May 20 2019 01: +0,0.58,20
True,$,,CZ75-Auto | Army Sheen (Factory New),May 21 2019 01: +0,0.617,30
True,$,,CZ75-Auto | Army Sheen (Factory New),May 22 2019 01: +0,0.538,24
True,$,,CZ75-Auto | Army Sheen (Factory New),May 23 2019 01: +0,1.135,36
True,$,,CZ75-Auto | Army Sheen (Factory New),May 24 2019 01: +0,0.771,20
True,$,,CZ75-Auto | Army Sheen (Factory New),May 25 2019 01: +0,0.588,8
True,$,,CZ75-Auto | Army Sheen (Factory New),May 26 2019 01: +0,0.603,17
True,$,,CZ75-Auto | Army Sheen (Factory New),May 27 2019 01: +0,0.707,38
True,$,,CZ75-Auto | Army Sheen (Factory New),May 28 2019 01: +0,0.632,15
True,$,,CZ75-Auto | Army Sheen (Factory New),May 29 2019 01: +0,0.581,31
True,$,,CZ75-Auto | Army Sheen (Factory New),May 30 2019 01: +0,0.611,15
True,$,,CZ75-Auto | Army Sheen (Factory New),May 31 2019 01: +0,0.583,29
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 01 2019 01: +0,0.654,33
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 02 2019 01: +0,0.67,34
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 03 2019 01: +0,0.643,12
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 04 2019 01: +0,0.623,23
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 05 2019 01: +0,0.684,28
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 06 2019 01: +0,0.622,18
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 07 2019 01: +0,0.559,18
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 08 2019 01: +0,0.55,11
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 09 2019 01: +0,0.553,42
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 10 2019 01: +0,0.583,24
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 11 2019 01: +0,0.578,35
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 12 2019 01: +0,0.526,29
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 13 2019 01: +0,0.528,16
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 14 2019 01: +0,0.562,47
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 15 2019 01: +0,0.654,14
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 16 2019 01: +0,0.581,43
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 17 2019 01: +0,0.639,14
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 18 2019 01: +0,0.56,18
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 19 2019 01: +0,0.725,10
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 20 2019 01: +0,0.503,15
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 21 2019 01: +0,0.52,16
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 22 2019 01: +0,0.662,74
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 23 2019 01: +0,0.609,8
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 24 2019 01: +0,0.533,11
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 25 2019 01: +0,0.543,20
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 26 2019 01: +0,0.523,27
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 27 2019 01: +0,0.461,32
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 28 2019 01: +0,0.511,61
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 29 2019 01: +0,0.535,20
True,$,,CZ75-Auto | Army Sheen (Factory New),Jun 30 2019 01: +0,0.544,19
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 01 2019 01: +0,0.472,20
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 02 2019 01: +0,0.465,20
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 03 2019 01: +0,0.489,39
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 04 2019 01: +0,0.483,31
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 05 2019 01: +0,0.505,44
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 06 2019 01: +0,0.52,32
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 07 2019 01: +0,0.477,33
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 08 2019 01: +0,0.531,20
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 09 2019 01: +0,0.512,23
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 10 2019 01: +0,0.551,28
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 11 2019 01: +0,0.64,25
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 12 2019 01: +0,0.661,27
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 13 2019 01: +0,0.635,26
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 14 2019 01: +0,0.723,24
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 15 2019 01: +0,0.645,11
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 16 2019 01: +0,0.661,39
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 17 2019 01: +0,0.73,34
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 18 2019 01: +0,0.692,23
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 19 2019 01: +0,0.708,34
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 20 2019 01: +0,0.649,20
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 21 2019 01: +0,0.858,43
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 22 2019 01: +0,0.764,19
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 23 2019 01: +0,0.78,21
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 24 2019 01: +0,0.755,13
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 25 2019 01: +0,0.704,13
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 26 2019 01: +0,0.699,11
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 27 2019 01: +0,0.66,42
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 28 2019 01: +0,0.67,10
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 29 2019 01: +0,0.614,15
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 30 2019 01: +0,0.576,23
True,$,,CZ75-Auto | Army Sheen (Factory New),Jul 31 2019 01: +0,0.596,6
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 01 2019 01: +0,0.569,34
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 02 2019 01: +0,0.667,12
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 03 2019 01: +0,0.727,36
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 04 2019 01: +0,0.659,26
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 05 2019 01: +0,0.602,73
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 06 2019 01: +0,0.632,25
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 07 2019 01: +0,0.524,7
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 08 2019 01: +0,0.583,15
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 09 2019 01: +0,0.589,22
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 10 2019 01: +0,0.63,47
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 11 2019 01: +0,0.647,27
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 12 2019 01: +0,0.659,27
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 13 2019 01: +0,0.727,45
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 14 2019 01: +0,0.773,32
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 15 2019 01: +0,0.682,18
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 16 2019 01: +0,0.607,21
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 17 2019 01: +0,0.68,18
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 18 2019 01: +0,0.711,29
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 19 2019 01: +0,0.87,10
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 20 2019 01: +0,0.706,25
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 21 2019 01: +0,0.736,15
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 22 2019 01: +0,0.796,28
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 23 2019 01: +0,0.857,36
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 24 2019 01: +0,0.979,17
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 25 2019 01: +0,0.902,19
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 26 2019 01: +0,0.804,14
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 27 2019 01: +0,0.761,25
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 28 2019 01: +0,0.755,8
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 29 2019 01: +0,0.855,24
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 30 2019 01: +0,0.652,21
True,$,,CZ75-Auto | Army Sheen (Factory New),Aug 31 2019 01: +0,0.702,23
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 01 2019 01: +0,0.716,24
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 02 2019 01: +0,0.811,20
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 03 2019 01: +0,0.919,25
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 04 2019 01: +0,0.924,18
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 05 2019 01: +0,0.845,7
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 06 2019 01: +0,0.834,17
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 07 2019 01: +0,0.865,24
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 08 2019 01: +0,0.811,50
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 09 2019 01: +0,0.851,13
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 10 2019 01: +0,0.781,13
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 11 2019 01: +0,0.875,28
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 12 2019 01: +0,0.809,10
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 13 2019 01: +0,0.762,9
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 14 2019 01: +0,0.907,30
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 15 2019 01: +0,0.778,29
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 16 2019 01: +0,0.79,8
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 17 2019 01: +0,0.733,7
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 18 2019 01: +0,0.775,27
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 19 2019 01: +0,0.872,22
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 20 2019 01: +0,0.809,7
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 21 2019 01: +0,0.83,20
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 22 2019 01: +0,0.727,17
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 23 2019 01: +0,0.899,15
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 24 2019 01: +0,0.746,23
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 25 2019 01: +0,0.744,17
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 26 2019 01: +0,0.736,22
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 27 2019 01: +0,0.697,12
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 28 2019 01: +0,0.634,8
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 29 2019 01: +0,0.739,33
True,$,,CZ75-Auto | Army Sheen (Factory New),Sep 30 2019 01: +0,0.722,13
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 01 2019 01: +0,0.746,31
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 02 2019 01: +0,0.744,9
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 03 2019 01: +0,0.702,40
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 04 2019 01: +0,0.709,21
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 05 2019 01: +0,0.785,35
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 06 2019 01: +0,0.879,42
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 07 2019 01: +0,0.877,35
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 08 2019 01: +0,0.814,25
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 09 2019 01: +0,0.84,8
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 10 2019 01: +0,0.889,19
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 11 2019 01: +0,0.918,5
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 12 2019 01: +0,0.969,14
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 13 2019 01: +0,0.814,29
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 14 2019 01: +0,1.203,51
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 15 2019 01: +0,1.042,9
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 16 2019 01: +0,0.888,16
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 17 2019 01: +0,0.957,38
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 18 2019 01: +0,0.91,12
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 19 2019 01: +0,0.93,12
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 20 2019 01: +0,0.876,32
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 21 2019 01: +0,0.848,17
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 22 2019 01: +0,0.815,20
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 23 2019 01: +0,0.8,26
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 24 2019 01: +0,0.834,15
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 25 2019 01: +0,0.922,19
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 26 2019 01: +0,0.79,35
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 27 2019 01: +0,0.809,15
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 28 2019 01: +0,0.759,14
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 29 2019 01: +0,0.72,17
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 30 2019 01: +0,0.689,14
True,$,,CZ75-Auto | Army Sheen (Factory New),Oct 31 2019 01: +0,0.764,70
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 01 2019 01: +0,0.926,17
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 02 2019 01: +0,0.896,23
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 03 2019 01: +0,0.901,20
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 04 2019 01: +0,0.836,45
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 05 2019 01: +0,0.827,42
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 06 2019 01: +0,0.914,16
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 07 2019 01: +0,0.809,31
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 08 2019 01: +0,0.947,11
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 09 2019 01: +0,0.967,27
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 10 2019 01: +0,0.976,12
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 11 2019 01: +0,0.914,8
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 12 2019 01: +0,0.903,11
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 13 2019 01: +0,1.136,10
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 14 2019 01: +0,0.821,12
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 15 2019 01: +0,0.806,31
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 16 2019 01: +0,0.762,8
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 17 2019 01: +0,0.919,25
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 18 2019 01: +0,0.746,22
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 19 2019 01: +0,0.729,62
True,$,,CZ75-Auto | Army Sheen (Factory New),Nov 20 2019 01: +0,0.793,56
